sich	-44119.15402440443
auf	-43184.49166156042
zu	-35717.84525912153
das	-34583.92694587521
auch	-30756.532590403265
nach	-27088.664139078443
bei	-23071.38300786506
dem	-22338.706107619702
sind	-20753.20662284145
durch	-16169.793657869086
jahr	-15024.687097925229
wie	-11638.859496185389
noch	-10683.807544653719
stadt	-10616.074308388714
waren	-9517.306991367626
vor	-8438.873759005171
kann	-7663.834832848582
etwa	-6750.045684742604
vom	-6620.07755497218
ende	-6208.888465458064
mai	-6131.249883196996
hatte	-5951.44415878439
mehr	-5885.317187540313
rt	-5659.443589623657
schw	-5544.272938567638
ausge	-5145.266102286741
damit	-5125.932705501447
oder	-5056.7193777638695
zie	-5001.423416051185
ei	-4959.665211163448
gibt	-4872.220158990132
rie	-4868.061805532361
bau	-4860.414328252945
dann	-4771.900702559014
sg	-4740.395022937288
ihr	-4622.901907226895
bef	-4609.400239576116
vier	-4604.810954059304
schl	-4377.931615992793
ums	-4360.850384637686
denen	-4324.3459817013845
sv	-4316.559321937861
kra	-4276.970998789757
platz	-4270.0819382650625
iert	-4210.816029318428
diese	-4201.211270273792
ien	-4146.448825209475
verw	-4115.637032511055
abge	-4067.2245516928047
namen	-3994.748462703863
dort	-3914.7907260010347
erst	-3876.178735015971
isch	-3818.2193324131276
184	-3797.444373335696
kt	-3684.6088712256583
mie	-3669.4079477974346
scha	-3630.617434771235
statt	-3620.4111971194393
sei	-3518.8836716841292
deren	-3480.572491157721
Ã¤n	-3473.3468006354133
gew	-3431.5685231843872
verm	-3425.0836230989044
begann	-3392.9949028954015
Ã¤t	-3285.5582085411206
verd	-3263.088358486044
cla	-3221.7296414446864
schon	-3209.277785225381
gel	-3202.746112741068
saison	-3176.150068103209
Ã¤g	-3133.2567519851214
buch	-3117.967697651588
worden	-3104.7168226286794
nen	-3066.643084874838
weg	-3047.273835456356
neue	-3046.733110914184
rund	-3043.0947611072856
spr	-2979.396854784527
familie	-2956.302804172284
schm	-2926.890139744176
schen	-2926.188432938924
nt	-2909.4087190742175
wald	-2899.319496721933
titel	-2898.5564625367497
nord	-2862.0104090975947
gef	-2857.060415340109
kinder	-2844.7792862644324
lei	-2840.1117719789286
pf	-2828.9210954855675
gt	-2820.8445560349805
frei	-2786.099060443803
ehe	-2785.729705486915
Ã¼n	-2775.8593201766625
sta	-2742.289575325898
welt	-2728.3137875808043
hm	-2689.1747798719307
rei	-2676.412674016562
fand	-2651.016396381765
yl	-2619.1803400901144
fla	-2617.4408930340305
nun	-2614.6741229942663
ohne	-2587.5598631532216
welche	-2584.882858336842
gra	-2580.4005225317046
neben	-2579.4758366727983
verg	-2567.746886990727
tod	-2551.4154001827565
wort	-2551.4000017476787
erw	-2536.5002839175486
verb	-2534.2774698139747
ern	-2525.4172501258927
zahl	-2523.958686193874
ht	-2510.940612346236
alle	-2474.1785929615653
lieÃŁ	-2457.5166677029993
bb	-2450.5910619042747
sse	-2422.808754840034
unter	-2392.349120973458
musik	-2389.2007829594954
eck	-2379.441238138104
tte	-2373.1392527051266
versch	-2372.8989415330657
179	-2343.589633210174
lag	-2330.9840882357435
Ã¼b	-2328.470761852066
starb	-2326.9283272877933
alt	-2325.855066104474
macht	-2320.6570092789843
hin	-2313.3054047221976
trat	-2312.178809861566
fen	-2272.955738517261
bestand	-2263.6547453675753
iti	-2255.793753582377
muss	-2254.6835169373185
kon	-2253.762891570319
habe	-2249.105813934458
beste	-2238.6892440578963
tz	-2235.5065322215232
groÃŁ	-2218.97325332041
gem	-2195.1678995626285
cht	-2187.127481527099
jen	-2179.1736700446
nieder	-2142.507511723619
kl	-2136.307421806182
anst	-2123.7554546612437
besch	-2118.0018464653785
schu	-2114.5722485175284
erb	-2110.775893011263
bek	-2099.1203204681888
sommer	-2096.4419076544445
ierung	-2095.397322093931
bild	-2085.371746162279
Ã¤u	-2082.2200515251616
icht	-2061.0042290838705
kor	-2052.896369684021
hoch	-2050.635735969793
zw	-2046.477790644707
hof	-2028.528961312766
dessen	-2026.1045110585928
tei	-2026.0629510866247
kas	-2013.0262901954097
doch	-2001.957580381956
yp	-1992.5125467745706
terr	-1982.279014581186
hei	-1980.6394531509654
cke	-1976.231530809494
ppe	-1960.3416430005948
dorf	-1954.3789283250503
schei	-1948.1254042217297
kop	-1940.0475036700625
beginn	-1935.5884135598608
zin	-1927.223387568477
institut	-1916.244652659771
soll	-1912.9825596931248
folge	-1902.6135816984063
Ã¤r	-1888.9602570240465
gie	-1880.0901506279115
halb	-1875.4749792720993
nr	-1871.669383315404
wei	-1871.333653989484
bew	-1846.5079772549295
finden	-1842.6927653995608
findet	-1825.5696079924087
rolle	-1823.9508941253066
hn	-1820.9496937713109
andere	-1794.5192306248011
fel	-1746.419659938992
umge	-1740.168436681869
davon	-1738.9409811992236
enz	-1735.6480802039587
geb	-1730.001012697815
arten	-1720.1766516426771
kamen	-1719.5358176286813
lung	-1716.4496082635487
zog	-1691.6320723079798
laut	-1688.3204545778653
bruder	-1684.3328516690256
vater	-1684.3286499188423
schn	-1682.2346158316427
machen	-1679.1782277781622
acht	-1667.277167012902
schr	-1666.9918992784617
hilfe	-1664.1664706170236
uch	-1662.9398657868178
gilt	-1662.825011517114
yn	-1659.8519998366212
wasser	-1658.0981725784964
wagen	-1643.7800893020287
kw	-1638.7408277847621
sieben	-1635.063478895934
kie	-1633.6899496438682
turm	-1632.9466277814697
kre	-1621.9102080668517
patr	-1618.55614410232
haar	-1618.2653928814561
mutter	-1608.1260835739122
zel	-1604.7572959934407
hle	-1601.7121634807997
personen	-1590.1056809916377
komp	-1583.0786560892836
Ã¤s	-1574.3002333315653
uns	-1572.4046213255324
âĢľ,	-1568.9532579437987
ym	-1563.9097597897266
Ã¶l	-1561.901860464327
bruch	-1561.556630779642
silber	-1556.1301041801898
regel	-1550.1657991611933
lange	-1508.8932244510415
hans	-1508.2455316981996
amt	-1507.12953155978
boden	-1499.7352690027428
metr	-1497.7670814457856
regen	-1491.727126144492
sieg	-1491.1341864234248
mt	-1484.1346973271093
wert	-1481.4534025286366
johann	-1475.7170878270213
daten	-1467.530801401579
rau	-1455.848111671652
pla	-1452.9161271603998
denn	-1449.9408450901374
linie	-1448.7637936148549
stark	-1446.3101194771673
ÃŁe	-1442.2336980929008
oft	-1440.889806735253
dt	-1428.1572185621326
verz	-1426.481326523748
imm	-1425.212320396626
spa	-1423.2230453276798
Ã¤l	-1423.1486168286342
itz	-1416.5232928981056
liegen	-1412.370960384008
selben	-1408.8582684887965
piel	-1399.2837885085169
gesch	-1399.2038831864306
elt	-1392.1431071770771
heimat	-1390.2475729420257
abt	-1390.1507347350894
rin	-1379.5232670675161
hir	-1374.9818624781747
67	-1374.152244563222
marc	-1374.1497801796518
selten	-1372.7427484378359
62	-1366.514008957894
wahl	-1363.3858003777723
vern	-1361.07549465812
stre	-1354.5776350882895
.)	-1352.3282996535559
ais	-1351.740736030214
serie	-1348.310111003518
metern	-1337.5923420532351
bele	-1335.5073996576823
markt	-1323.3101247863378
alli	-1321.0180620021013
tsch	-1319.252422982867
tet	-1318.622866387033
Ã¤d	-1316.3720598174943
thema	-1312.13621564393
tot	-1310.904835966308
betr	-1304.9575108254471
braun	-1303.265809478837
kab	-1301.5317504603772
unbe	-1300.7745410172313
danach	-1299.550412812761
paar	-1298.120929230576
natur	-1288.77363237112
friedrich	-1285.3088690291388
lem	-1283.7853552200718
somit	-1278.4118078042902
stie	-1276.427606806296
gast	-1273.731419568781
mung	-1273.1575238731903
kilometer	-1271.7241385027376
170	-1271.5783316657153
osten	-1271.0258798740765
amm	-1270.2180246012203
scher	-1268.6900614103959
unge	-1263.8115468538324
sah	-1258.3923590960032
kurz	-1256.6098643079345
holz	-1252.5733467766613
lich	-1251.3786916354798
offen	-1251.2803765492276
wohl	-1241.7645163801117
ruf	-1236.031906828393
adr	-1234.5812639820244
kap	-1221.8501197708847
gut	-1219.568895356193
bela	-1211.4467393500393
gesp	-1205.5399030551462
asi	-1204.4737034668863
westen	-1202.8294370663366
mei	-1199.1313093048016
