diese	-59721.14416195416
zu	-52029.939994481116
auf	-46723.655676976785
das	-39207.871571750984
bei	-38142.61565605085
sich	-35913.88274796089
auch	-33609.628511551244
nach	-24943.461707104147
durch	-23317.34415448006
Ã¼ber	-23051.470044245936
dem	-15142.305300690974
ende	-13656.396425297076
wie	-13381.125745313562
vor	-12769.956074126085
jahr	-12497.309289002163
waren	-11020.638015460754
sind	-10778.969024546754
bau	-10181.526126657373
kann	-9640.627745944872
aber	-9338.649037993386
zeit	-9269.349410956318
teil	-7810.8042833886275
etwa	-7491.1407005931005
mai	-7415.281433789974
abge	-7266.519393927864
hatte	-7004.480116028622
ei	-6990.435036746846
ihn	-6455.287461823548
sta	-6425.493272979816
halb	-6391.241544488294
ausge	-6163.434715309895
wohl	-6074.075159953414
vom	-5733.113381181556
eben	-5529.804735833862
kon	-5422.970234363569
gibt	-5419.6076675764725
noch	-5346.263127345457
schw	-5319.861451164732
welche	-5313.278178044553
namen	-5051.513167464907
platz	-4936.378485773568
nun	-4837.687916819979
dann	-4772.692295970844
andere	-4681.976133768545
dort	-4631.845526938218
gegen	-4627.384777008439
buch	-4329.181020926808
ihm	-4323.337828127409
wenn	-4190.719288941341
selbe	-4139.953442340477
dorf	-4121.051991772775
rei	-4048.7280400745403
pf	-3999.8566223386756
erst	-3951.3133571669555
damit	-3872.8769646257383
mitte	-3867.7453692281115
schl	-3862.1909595719326
scha	-3850.5493146883146
acht	-3762.460930803378
kra	-3713.9278175803356
fand	-3676.585555969623
schi	-3626.0155251802075
straÃŁe	-3606.543342927807
tz	-3582.642919451281
januar	-3576.9833043225635
84	-3499.2201778690246
82	-3452.3842509842525
geb	-3449.7773122029907
vier	-3446.0305336142846
gel	-3389.349274109196
62	-3388.2281291730756
starb	-3231.5475207984455
wald	-3216.2572723620124
hof	-3135.1526724329415
oktober	-3124.4524276920974
nord	-3090.5645771097074
qua	-3082.908646626155
wahl	-3072.5525462598916
finde	-3036.780124642376
frei	-3026.4585767946337
internationale	-3002.953072744258
weg	-2991.2115910957127
